Time	 Node0px 	 Node0py 	 Node0pz 	 Node1px 	 Node1py 	 Node1pz 	 Node2px 	 Node2py 	 Node2pz 	 Node3px 	 Node3py 	 Node3pz 	 Node4px 	 Node4py 	 Node4pz 	 Node5px 	 Node5py 	 Node5pz 	 Node6px 	 Node6py 	 Node6pz 	 Node7px 	 Node7py 	 Node7pz 	 Node8px 	 Node8py 	 Node8pz 	 Node9px 	 Node9py 	 Node9pz 	 Node10px 	 Node10py 	 Node10pz 	 Node11px 	 Node11py 	 Node11pz 	 Node12px 	 Node12py 	 Node12pz 	 Node13px 	 Node13py 	 Node13pz 	 Node14px 	 Node14py 	 Node14pz 	 Node15px 	 Node15py 	 Node15pz 	 Node16px 	 Node16py 	 Node16pz 	 Node17px 	 Node17py 	 Node17pz 	 Node18px 	 Node18py 	 Node18pz 	 Node19px 	 Node19py 	 Node19pz 	 Node20px 	 Node20py 	 Node20pz 	 Seg0Te 	 Seg1Te 	 Seg2Te 	 Seg3Te 	 Seg4Te 	 Seg5Te 	 Seg6Te 	 Seg7Te 	 Seg8Te 	 Seg9Te 	 Seg10Te 	 Seg11Te 	 Seg12Te 	 Seg13Te 	 Seg14Te 	 Seg15Te 	 Seg16Te 	 Seg17Te 	 Seg18Te 	 Seg19Te 	 
374.4	 133.5	 231.23	 -70	 126.416	 219.15	 -70.0025	 119.34	 207.065	 -70.0025	 112.284	 194.969	 -70.0025	 105.254	 182.857	 -70.0025	 98.2581	 170.726	 -70.0025	 91.2946	 158.576	 -70.0025	 84.3552	 146.412	 -70.0025	 77.4287	 134.241	 -70.0025	 70.5085	 122.067	 -70.0025	 63.5881	 109.892	 -70	 56.6867	 97.7738	 -68.7267	 49.8458	 85.8136	 -66.2229	 43.1036	 74.1002	 -62.5552	 36.4956	 62.7017	 -57.809	 30.0574	 51.6647	 -52.077	 23.824	 41.0206	 -45.4456	 17.8204	 30.7891	 -38.0022	 12.0633	 20.9772	 -29.834	 6.56307	 11.5829	 -21.0227	 1.32181	 2.598	 -11.6446	 164722	 164583	 164332	 164019	 163711	 163474	 163359	 163389	 163550	 163804	 164781	 167093	 170648	 175349	 181101	 187819	 195423	 203829	 212952	 222711	 
374.5	 133.5	 231.23	 -70	 126.415	 219.151	 -70.0025	 119.338	 207.066	 -70.0025	 112.281	 194.971	 -70.0025	 105.252	 182.859	 -70.0025	 98.2579	 170.726	 -70.0025	 91.2973	 158.575	 -70.0025	 84.3597	 146.41	 -70.0025	 77.4338	 134.239	 -70.0025	 70.5133	 122.064	 -70.0025	 63.5918	 109.89	 -70	 56.689	 97.7726	 -68.7259	 49.846	 85.8137	 -66.2217	 43.1007	 74.1018	 -62.5546	 36.4891	 62.7051	 -57.8092	 30.0485	 51.6697	 -52.0768	 23.8141	 41.0264	 -45.4451	 17.8105	 30.7943	 -38.0025	 12.0555	 20.981	 -29.8346	 6.55879	 11.585	 -21.0229	 1.32193	 2.598	 -11.6443	 164753	 164613	 164360	 164044	 163733	 163494	 163378	 163407	 163569	 163824	 164804	 167119	 170674	 175374	 181126	 187845	 195449	 203855	 212978	 222738	 
374.6	 133.5	 231.23	 -70	 126.414	 219.151	 -70.0025	 119.337	 207.067	 -70.0025	 112.279	 194.972	 -70.0025	 105.251	 182.859	 -70.0025	 98.2596	 170.725	 -70.0025	 91.3013	 158.572	 -70.0025	 84.3649	 146.407	 -70.0025	 77.4392	 134.235	 -70.0025	 70.5179	 122.061	 -70.0025	 63.5949	 109.888	 -70	 56.6898	 97.7721	 -68.7258	 49.844	 85.8147	 -66.2219	 43.0954	 74.1045	 -62.5559	 36.4806	 62.7091	 -57.8115	 30.0384	 51.6751	 -52.0782	 23.8037	 41.0325	 -45.4458	 17.801	 30.7996	 -38.0035	 12.0487	 20.9848	 -29.8354	 6.5562	 11.5871	 -21.023	 1.32405	 2.598	 -11.6438	 164843	 164703	 164449	 164134	 163823	 163583	 163466	 163493	 163653	 163906	 164883	 167195	 170746	 175442	 181193	 187912	 195516	 203920	 213043	 222804	 
374.7	 133.5	 231.23	 -70	 126.414	 219.151	 -70.0025	 119.337	 207.067	 -70.0025	 112.279	 194.971	 -70.0025	 105.253	 182.858	 -70.0025	 98.2632	 170.723	 -70.0025	 91.3066	 158.569	 -70.0025	 84.3707	 146.404	 -70.0025	 77.4447	 134.232	 -70.0025	 70.5224	 122.059	 -70.0025	 63.5974	 109.887	 -70	 56.6892	 97.7723	 -68.7264	 49.8399	 85.8167	 -66.2236	 43.0877	 74.108	 -62.559	 36.4702	 62.7139	 -57.8157	 30.0272	 51.6808	 -52.0813	 23.793	 41.0386	 -45.4478	 17.7921	 30.805	 -38.0052	 12.0432	 20.9887	 -29.8364	 6.55534	 11.5892	 -21.0231	 1.32813	 2.598	 -11.643	 164956	 164817	 164566	 164254	 163946	 163708	 163591	 163616	 163772	 164019	 164989	 167294	 170838	 175528	 181275	 187995	 195598	 204002	 213126	 222887	 
374.8	 133.5	 231.23	 -70	 126.415	 219.151	 -70.0025	 119.338	 207.066	 -70.0025	 112.281	 194.97	 -70.0025	 105.257	 182.856	 -70.0025	 98.2688	 170.72	 -70.0025	 91.313	 158.565	 -70.0025	 84.377	 146.4	 -70.0025	 77.4505	 134.229	 -70.0025	 70.5267	 122.056	 -70.0025	 63.5991	 109.886	 -70	 56.6871	 97.7732	 -68.7279	 49.8337	 85.8197	 -66.2266	 43.0778	 74.1125	 -62.564	 36.458	 62.7193	 -57.8216	 30.0151	 51.6869	 -52.086	 23.7821	 41.0449	 -45.451	 17.7837	 30.8104	 -38.0074	 12.039	 20.9926	 -29.8376	 6.55626	 11.5911	 -21.0231	 1.33411	 2.598	 -11.6421	 165050	 164914	 164669	 164364	 164062	 163828	 163712	 163735	 163885	 164123	 165084	 167378	 170911	 175592	 181336	 188055	 195658	 204061	 213186	 222948	 
374.9	 133.5	 231.23	 -70	 126.416	 219.15	 -70.0025	 119.34	 207.065	 -70.0025	 112.285	 194.968	 -70.0025	 105.262	 182.852	 -70.0025	 98.2762	 170.715	 -70.0025	 91.3206	 158.561	 -70.0025	 84.3839	 146.396	 -70.0025	 77.4564	 134.225	 -70.0025	 70.5308	 122.054	 -70.0025	 63.6001	 109.885	 -70	 56.6835	 97.775	 -68.73	 49.8255	 85.8236	 -66.231	 43.0657	 74.118	 -62.5706	 36.4443	 62.7253	 -57.8291	 30.0021	 51.6932	 -52.0922	 23.771	 41.0511	 -45.4554	 17.7762	 30.8158	 -38.0101	 12.0362	 20.9965	 -29.8388	 6.55896	 11.5931	 -21.023	 1.34191	 2.598	 -11.641	 165089	 164957	 164720	 164425	 164133	 163906	 163793	 163814	 163958	 164187	 165135	 167416	 170937	 175609	 181348	 188065	 195668	 204072	 213198	 222961	 
375	 133.5	 231.23	 -70	 126.418	 219.149	 -70.0025	 119.344	 207.063	 -70.0025	 112.291	 194.965	 -70.0025	 105.27	 182.848	 -70.0025	 98.2853	 170.71	 -70.0025	 91.3292	 158.556	 -70.0025	 84.3912	 146.392	 -70.0025	 77.4623	 134.222	 -70.0025	 70.5345	 122.052	 -70.0025	 63.6002	 109.885	 -70	 56.6785	 97.7774	 -68.7328	 49.8153	 85.8284	 -66.2367	 43.0517	 74.1242	 -62.5787	 36.4293	 62.7319	 -57.8379	 29.9883	 51.6996	 -52.0998	 23.76	 41.0573	 -45.461	 17.7695	 30.8212	 -38.0133	 12.0349	 21.0003	 -29.84	 6.56341	 11.5949	 -21.0228	 1.35143	 2.598	 -11.6397	 165067	 164942	 164716	 164433	 164154	 163938	 163829	 163848	 163985	 164203	 165134	 167399	 170906	 175568	 181301	 188017	 195621	 204027	 213153	 222917	 
375.1	 133.5	 231.23	 -70	 126.42	 219.148	 -70.0025	 119.349	 207.06	 -70.0025	 112.299	 194.96	 -70.0025	 105.28	 182.842	 -70.0025	 98.296	 170.704	 -70.0025	 91.3387	 158.55	 -70.0025	 84.399	 146.387	 -70.0025	 77.4683	 134.218	 -70.0025	 70.5379	 122.05	 -70.0025	 63.5993	 109.885	 -70	 56.672	 97.7807	 -68.7364	 49.8032	 85.8341	 -66.2437	 43.036	 74.1312	 -62.5883	 36.413	 62.739	 -57.8479	 29.9739	 51.7063	 -52.1087	 23.749	 41.0633	 -45.4676	 17.7637	 30.8264	 -38.0169	 12.0351	 21.004	 -29.8413	 6.56956	 11.5966	 -21.0224	 1.36256	 2.598	 -11.6383	 165002	 164884	 164671	 164406	 164143	 163939	 163836	 163854	 163983	 164188	 165100	 167347	 170838	 175488	 181215	 187929	 195533	 203940	 213068	 222832	 
375.2	 133.5	 231.23	 -70	 126.422	 219.146	 -70.0025	 119.355	 207.057	 -70.0025	 112.308	 194.955	 -70.0025	 105.292	 182.835	 -70.0025	 98.3082	 170.697	 -70.0025	 91.3492	 158.544	 -70.0025	 84.4072	 146.382	 -70.0025	 77.4743	 134.215	 -70.0025	 70.5407	 122.048	 -70.0025	 63.5975	 109.886	 -70	 56.664	 97.7846	 -68.7406	 49.7895	 85.8406	 -66.2519	 43.0188	 74.1389	 -62.5991	 36.3958	 62.7466	 -57.8589	 29.959	 51.713	 -52.1187	 23.7382	 41.0691	 -45.4753	 17.7588	 30.8313	 -38.0211	 12.0367	 21.0075	 -29.8427	 6.57732	 11.5982	 -21.022	 1.37516	 2.598	 -11.6367	 164929	 164820	 164622	 164375	 164131	 163942	 163847	 163865	 163984	 164175	 165067	 167292	 170765	 175403	 181124	 187835	 195440	 203850	 212978	 222744	 
375.3	 133.5	 231.23	 -70	 126.426	 219.144	 -70.0025	 119.362	 207.052	 -70.0025	 112.319	 194.948	 -70.0025	 105.306	 182.827	 -70.0025	 98.3217	 170.689	 -70.0025	 91.3606	 158.538	 -70.0025	 84.4159	 146.377	 -70.0025	 77.4801	 134.211	 -70.0025	 70.543	 122.046	 -70.0025	 63.5946	 109.888	 -70	 56.6547	 97.7892	 -68.7456	 49.7743	 85.8477	 -66.2613	 43.0004	 74.1471	 -62.611	 36.3778	 62.7545	 -57.8709	 29.9436	 51.7199	 -52.1299	 23.7278	 41.0747	 -45.4839	 17.7549	 30.8359	 -38.0257	 12.0398	 21.0107	 -29.8441	 6.58656	 11.5997	 -21.0215	 1.38909	 2.598	 -11.635	 164894	 164794	 164613	 164388	 164164	 163991	 163904	 163918	 164026	 164199	 165065	 167266	 170718	 175342	 181055	 187762	 195368	 203780	 212911	 222677	 
375.4	 133.5	 231.23	 -70	 126.429	 219.142	 -70.0025	 119.37	 207.048	 -70.0025	 112.332	 194.941	 -70.0025	 105.321	 182.818	 -70.0025	 98.3364	 170.68	 -70.0025	 91.3728	 158.531	 -70.0025	 84.4251	 146.372	 -70.0025	 77.4859	 134.208	 -70.0025	 70.5446	 122.045	 -70.0025	 63.5905	 109.89	 -70	 56.6441	 97.7946	 -68.7512	 49.7577	 85.8555	 -66.2716	 42.981	 74.1557	 -62.6237	 36.3591	 62.7627	 -57.8838	 29.928	 51.7267	 -52.1419	 23.7177	 41.08	 -45.4932	 17.752	 30.8401	 -38.0308	 12.0442	 21.0135	 -29.8457	 6.59715	 11.601	 -21.0208	 1.40419	 2.598	 -11.6332	 164909	 164819	 164657	 164454	 164254	 164097	 164018	 164030	 164125	 164279	 165116	 167289	 170719	 175329	 181032	 187735	 195342	 203756	 212889	 222656	 
375.5	 133.5	 231.23	 -70	 126.434	 219.139	 -70.0025	 119.38	 207.042	 -70.0025	 112.346	 194.932	 -70.0025	 105.337	 182.809	 -70.0025	 98.3521	 170.671	 -70.0025	 91.3858	 158.523	 -70.0025	 84.4346	 146.366	 -70.0025	 77.4915	 134.204	 -70.0025	 70.5454	 122.045	 -70.0025	 63.5853	 109.893	 -70.0001	 56.6322	 97.8005	 -68.7573	 49.7402	 85.8637	 -66.2827	 42.9609	 74.1647	 -62.6372	 36.3399	 62.7711	 -57.8974	 29.9123	 51.7335	 -52.1547	 23.7081	 41.085	 -45.503	 17.7501	 30.8438	 -38.0363	 12.05	 21.016	 -29.8474	 6.60895	 11.6022	 -21.0201	 1.42028	 2.598	 -11.6313	 164971	 164892	 164750	 164572	 164395	 164257	 164186	 164194	 164275	 164406	 165212	 167354	 170761	 175354	 181048	 187746	 195353	 203770	 212905	 222673	 
375.6	 133.5	 231.23	 -70	 126.439	 219.136	 -70.0025	 119.39	 207.036	 -70.0025	 112.361	 194.924	 -70.0025	 105.355	 182.798	 -70.0025	 98.3686	 170.662	 -70.0025	 91.3995	 158.515	 -70.0025	 84.4446	 146.36	 -70.0025	 77.4969	 134.201	 -70.0025	 70.5454	 122.044	 -70.0025	 63.5788	 109.896	 -70.0001	 56.6192	 97.8071	 -68.764	 49.7218	 85.8723	 -66.2945	 42.9403	 74.1739	 -62.6512	 36.3204	 62.7796	 -57.9115	 29.8967	 51.7402	 -52.1679	 23.6991	 41.0897	 -45.5132	 17.7491	 30.847	 -38.0423	 12.0569	 21.018	 -29.8492	 6.62182	 11.6033	 -21.0194	 1.43719	 2.598	 -11.6293	 165053	 164986	 164864	 164711	 164559	 164440	 164377	 164381	 164446	 164554	 165326	 167436	 170817	 175394	 181076	 187769	 195375	 203796	 212932	 222701	 
375.7	 133.5	 231.23	 -70	 126.445	 219.133	 -70.0025	 119.402	 207.029	 -70.0025	 112.378	 194.914	 -70.0025	 105.373	 182.788	 -70.0025	 98.3859	 170.652	 -70.0025	 91.4138	 158.507	 -70.0025	 84.4548	 146.354	 -70.0025	 77.502	 134.198	 -70.0025	 70.5445	 122.045	 -70.0025	 63.5713	 109.9	 -70.0001	 56.6052	 97.8142	 -68.7709	 49.7028	 85.8813	 -66.3066	 42.9194	 74.1832	 -62.6655	 36.3008	 62.7881	 -57.9262	 29.8813	 51.7468	 -52.1815	 23.6908	 41.0942	 -45.5237	 17.7491	 30.8497	 -38.0485	 12.0648	 21.0196	 -29.8513	 6.63557	 11.6041	 -21.0186	 1.45474	 2.598	 -11.6272	 165110	 165055	 164954	 164829	 164703	 164604	 164550	 164551	 164601	 164685	 165423	 167500	 170857	 175417	 181089	 187776	 195383	 203805	 212945	 222715	 
375.8	 133.5	 231.23	 -70	 126.451	 219.129	 -70.0025	 119.415	 207.022	 -70.0025	 112.395	 194.904	 -70.0025	 105.392	 182.777	 -70.0025	 98.4037	 170.641	 -70.0025	 91.4287	 158.498	 -70.0025	 84.4653	 146.348	 -70.0025	 77.5068	 134.195	 -70.0025	 70.5427	 122.046	 -70.0025	 63.5627	 109.905	 -70.0001	 56.5903	 97.8219	 -68.7781	 49.6834	 85.8905	 -66.3189	 42.8985	 74.1926	 -62.68	 36.2812	 62.7965	 -57.9412	 29.8664	 51.7532	 -52.1951	 23.6832	 41.0983	 -45.5342	 17.75	 30.8519	 -38.0549	 12.0736	 21.0207	 -29.8535	 6.65005	 11.6047	 -21.0179	 1.47272	 2.598	 -11.6252	 165122	 165079	 165001	 164903	 164805	 164726	 164682	 164679	 164714	 164774	 165477	 167521	 170852	 175395	 181056	 187738	 195344	 203768	 212910	 222682	 
375.9	 133.5	 231.23	 -70	 126.459	 219.125	 -70.0025	 119.428	 207.014	 -70.0025	 112.413	 194.893	 -70.0025	 105.412	 182.765	 -70.0025	 98.4221	 170.63	 -70.0025	 91.4441	 158.489	 -70.0025	 84.476	 146.342	 -70.0025	 77.5113	 134.192	 -70.0025	 70.54	 122.047	 -70.0025	 63.553	 109.911	 -70.0001	 56.5746	 97.8301	 -68.7852	 49.6638	 85.8998	 -66.3311	 42.8777	 74.202	 -62.6945	 36.2619	 62.8047	 -57.9563	 29.852	 51.7594	 -52.2087	 23.6764	 41.1021	 -45.5446	 17.7519	 30.8535	 -38.0615	 12.0831	 21.0214	 -29.8559	 6.66507	 11.6051	 -21.0172	 1.49096	 2.598	 -11.6231	 165073	 165043	 164988	 164919	 164850	 164794	 164761	 164756	 164776	 164813	 165482	 167494	 170801	 175326	 180976	 187654	 195259	 203685	 212829	 222602	 
376	 133.5	 231.23	 -70	 126.466	 219.121	 -70.0025	 119.442	 207.006	 -70.0025	 112.432	 194.883	 -70.0025	 105.432	 182.754	 -70.0025	 98.4409	 170.62	 -70.0025	 91.4598	 158.48	 -70.0025	 84.4868	 146.335	 -70.0025	 77.5154	 134.19	 -70.0025	 70.5364	 122.049	 -70.0025	 63.5424	 109.917	 -70.0001	 56.5584	 97.8386	 -68.7923	 49.6442	 85.9093	 -66.3432	 42.8572	 74.2113	 -62.709	 36.2431	 62.8127	 -57.9715	 29.8384	 51.7653	 -52.2221	 23.6705	 41.1054	 -45.5549	 17.7545	 30.8546	 -38.0681	 12.0931	 21.0216	 -29.8585	 6.68042	 11.6052	 -21.0167	 1.50925	 2.598	 -11.621	 164981	 164964	 164932	 164893	 164852	 164819	 164798	 164792	 164799	 164815	 165452	 167434	 170717	 175225	 180865	 187538	 195141	 203568	 212714	 222488	 
376.1	 133.5	 231.23	 -70	 126.475	 219.116	 -70.0025	 119.457	 206.997	 -70.0025	 112.45	 194.872	 -70.0025	 105.452	 182.742	 -70.0025	 98.4599	 170.609	 -70.0025	 91.4758	 158.471	 -70.0025	 84.4976	 146.329	 -70.0025	 77.5191	 134.188	 -70.0025	 70.5319	 122.051	 -70.0025	 63.531	 109.923	 -70.0001	 56.5417	 97.8475	 -68.7992	 49.6247	 85.9188	 -66.3549	 42.837	 74.2204	 -62.7233	 36.2249	 62.8203	 -57.9865	 29.8256	 51.7708	 -52.2352	 23.6655	 41.1084	 -45.5649	 17.7578	 30.8553	 -38.0746	 12.1034	 21.0214	 -29.8613	 6.69589	 11.605	 -21.0164	 1.52741	 2.598	 -11.619	 164888	 164883	 164875	 164864	 164853	 164842	 164832	 164824	 164817	 164810	 165414	 167365	 170623	 175115	 180744	 187412	 195014	 203441	 212589	 222365	 
376.2	 133.5	 231.23	 -70	 126.483	 219.111	 -70.0025	 119.472	 206.988	 -70.0025	 112.469	 194.861	 -70.0025	 105.472	 182.731	 -70.0025	 98.479	 170.598	 -70.0025	 91.4919	 158.461	 -70.0025	 84.5083	 146.323	 -70.0025	 77.5222	 134.186	 -70.0025	 70.5267	 122.054	 -70.0025	 63.5189	 109.93	 -70.0001	 56.5247	 97.8565	 -68.8058	 49.6054	 85.9283	 -66.3662	 42.8174	 74.2292	 -62.7373	 36.2075	 62.8276	 -58.0012	 29.8138	 51.7759	 -52.2478	 23.6613	 41.1109	 -45.5746	 17.7617	 30.8556	 -38.0811	 12.1139	 21.0207	 -29.8643	 6.71129	 11.6044	 -21.0163	 1.54525	 2.598	 -11.617	 164817	 164825	 164839	 164857	 164874	 164885	 164886	 164876	 164856	 164828	 165399	 167320	 170555	 175029	 180648	 187311	 194910	 203337	 212487	 222264	 
376.3	 133.5	 231.23	 -70	 126.492	 219.106	 -70.0025	 119.488	 206.979	 -70.0025	 112.488	 194.85	 -70.0025	 105.492	 182.719	 -70.0025	 98.4981	 170.587	 -70.0025	 91.5079	 158.452	 -70.0025	 84.5187	 146.317	 -70.0025	 77.5248	 134.184	 -70.0025	 70.5208	 122.058	 -70.0025	 63.5062	 109.937	 -70.0002	 56.5077	 97.8657	 -68.8121	 49.5865	 85.9376	 -66.3769	 42.7985	 74.2376	 -62.751	 36.1912	 62.8343	 -58.0154	 29.8031	 51.7804	 -52.2601	 23.6581	 41.113	 -45.5839	 17.7661	 30.8555	 -38.0873	 12.1245	 21.0197	 -29.8674	 6.72641	 11.6035	 -21.0165	 1.56261	 2.598	 -11.6152	 164784	 164804	 164840	 164885	 164929	 164961	 164973	 164962	 164929	 164880	 165420	 167312	 170523	 174979	 180588	 187246	 194843	 203269	 212419	 222198	 
376.4	 133.5	 231.23	 -70	 126.501	 219.1	 -70.0025	 119.503	 206.97	 -70.0025	 112.507	 194.839	 -70.0025	 105.511	 182.708	 -70.0025	 98.517	 170.576	 -70.0025	 91.5238	 158.443	 -70.0025	 84.5287	 146.311	 -70.0025	 77.5268	 134.183	 -70.0025	 70.5143	 122.061	 -70.0025	 63.4932	 109.945	 -70.0002	 56.4907	 97.875	 -68.8179	 49.568	 85.9469	 -66.3871	 42.7803	 74.2457	 -62.7642	 36.1759	 62.8406	 -58.029	 29.7935	 51.7844	 -52.2717	 23.6557	 41.1145	 -45.5929	 17.7709	 30.855	 -38.0933	 12.135	 21.0183	 -29.8706	 6.74108	 11.6023	 -21.017	 1.57931	 2.598	 -11.6134	 164789	 164820	 164877	 164947	 165015	 165067	 165088	 165074	 165027	 164957	 165468	 167331	 170518	 174958	 180557	 187209	 194803	 203228	 212378	 222158	 
376.5	 133.5	 231.23	 -70	 126.51	 219.095	 -70.0025	 119.519	 206.961	 -70.0025	 112.526	 194.829	 -70.0025	 105.531	 182.696	 -70.0025	 98.5357	 170.565	 -70.0025	 91.5393	 158.434	 -70.0025	 84.5383	 146.305	 -70.0025	 77.5282	 134.182	 -70.0025	 70.5074	 122.065	 -70.0025	 63.48	 109.952	 -70.0002	 56.4739	 97.8842	 -68.8231	 49.55	 85.9559	 -66.3966	 42.763	 74.2534	 -62.7767	 36.1619	 62.8462	 -58.0419	 29.7851	 51.7877	 -52.2828	 23.6543	 41.1155	 -45.6013	 17.776	 30.8543	 -38.099	 12.1453	 21.0166	 -29.8739	 6.75512	 11.6009	 -21.0177	 1.59521	 2.598	 -11.6117	 164800	 164841	 164917	 165011	 165103	 165172	 165202	 165186	 165127	 165038	 165521	 167358	 170522	 174946	 180535	 187183	 194775	 203198	 212348	 222129	 
376.6	 133.5	 231.23	 -70	 126.519	 219.09	 -70.0025	 119.534	 206.953	 -70.0025	 112.544	 194.818	 -70.0025	 105.55	 182.685	 -70.0025	 98.554	 170.554	 -70.0025	 91.5543	 158.425	 -70.0025	 84.5472	 146.3	 -70.0025	 77.5289	 134.182	 -70.0025	 70.5001	 122.07	 -70.0025	 63.4667	 109.96	 -70.0002	 56.4575	 97.8933	 -68.8277	 49.5327	 85.9647	 -66.4054	 42.7468	 74.2606	 -62.7885	 36.1493	 62.8513	 -58.0538	 29.778	 51.7904	 -52.2931	 23.6537	 41.116	 -45.6092	 17.7812	 30.8533	 -38.1043	 12.1554	 21.0147	 -29.8771	 6.76841	 11.5992	 -21.0186	 1.61015	 2.598	 -11.6101	 164787	 164838	 164931	 165047	 165161	 165247	 165285	 165268	 165198	 165092	 165551	 167363	 170507	 174915	 180496	 187139	 194728	 203150	 212299	 222082	 
376.7	 133.5	 231.23	 -70	 126.528	 219.085	 -70.0025	 119.548	 206.944	 -70.0025	 112.561	 194.808	 -70.0025	 105.569	 182.675	 -70.0025	 98.5718	 170.544	 -70.0025	 91.5687	 158.417	 -70.0025	 84.5554	 146.296	 -70.0025	 77.5291	 134.182	 -70.0025	 70.4926	 122.074	 -70.0025	 63.4536	 109.968	 -70.0002	 56.4415	 97.9023	 -68.8317	 49.5161	 85.9732	 -66.4133	 42.7318	 74.2674	 -62.7993	 36.1381	 62.8558	 -58.0647	 29.7723	 51.7925	 -52.3027	 23.654	 41.116	 -45.6165	 17.7866	 30.8521	 -38.1093	 12.165	 21.0127	 -29.8802	 6.78082	 11.5975	 -21.0196	 1.62403	 2.598	 -11.6087	 164728	 164789	 164898	 165033	 165167	 165268	 165315	 165297	 165218	 165098	 165536	 167327	 170453	 174848	 180421	 187060	 194646	 203067	 212215	 221999	 
376.8	 133.5	 231.23	 -70	 126.536	 219.081	 -70.0025	 119.562	 206.936	 -70.0025	 112.578	 194.798	 -70.0025	 105.587	 182.664	 -70.0025	 98.589	 170.534	 -70.0025	 91.5824	 158.409	 -70.0025	 84.5628	 146.291	 -70.0025	 77.5286	 134.182	 -70.0025	 70.4851	 122.079	 -70.0025	 63.4409	 109.975	 -70.0002	 56.4262	 97.9109	 -68.8351	 49.5003	 85.9814	 -66.4205	 42.7179	 74.2736	 -62.809	 36.1285	 62.8596	 -58.0745	 29.7679	 51.7938	 -52.3114	 23.6549	 41.1155	 -45.6232	 17.792	 30.8506	 -38.114	 12.1741	 21.0105	 -29.8832	 6.79226	 11.5958	 -21.0207	 1.63672	 2.598	 -11.6075	 164623	 164692	 164815	 164969	 165120	 165236	 165291	 165273	 165188	 165055	 165476	 167249	 170359	 174743	 180310	 186945	 194529	 202948	 212096	 221880	 
376.9	 133.5	 231.23	 -70	 126.543	 219.076	 -70.0025	 119.576	 206.929	 -70.0025	 112.595	 194.789	 -70.0025	 105.604	 182.654	 -70.0025	 98.6053	 170.525	 -70.0025	 91.5951	 158.402	 -70.0025	 84.5694	 146.288	 -70.0025	 77.5277	 134.183	 -70.0025	 70.4776	 122.083	 -70.0025	 63.4285	 109.983	 -70.0002	 56.4116	 97.9193	 -68.8379	 49.4855	 85.9891	 -66.4268	 42.7055	 74.2794	 -62.8175	 36.1203	 62.8627	 -58.0833	 29.7648	 51.7945	 -52.3193	 23.6566	 41.1146	 -45.6294	 17.7975	 30.8489	 -38.1184	 12.1826	 21.0083	 -29.886	 6.80263	 11.5942	 -21.0218	 1.64813	 2.598	 -11.6065	 164491	 164566	 164702	 164872	 165040	 165169	 165231	 165214	 165123	 164982	 165388	 167146	 170242	 174616	 180177	 186809	 194391	 202808	 211956	 221741	 
