Time	 Node0px 	 Node0py 	 Node0pz 	 Node1px 	 Node1py 	 Node1pz 	 Node2px 	 Node2py 	 Node2pz 	 Node3px 	 Node3py 	 Node3pz 	 Node4px 	 Node4py 	 Node4pz 	 Node5px 	 Node5py 	 Node5pz 	 Node6px 	 Node6py 	 Node6pz 	 Node7px 	 Node7py 	 Node7pz 	 Node8px 	 Node8py 	 Node8pz 	 Node9px 	 Node9py 	 Node9pz 	 Node10px 	 Node10py 	 Node10pz 	 Node11px 	 Node11py 	 Node11pz 	 Node12px 	 Node12py 	 Node12pz 	 Node13px 	 Node13py 	 Node13pz 	 Node14px 	 Node14py 	 Node14pz 	 Node15px 	 Node15py 	 Node15pz 	 Node16px 	 Node16py 	 Node16pz 	 Node17px 	 Node17py 	 Node17pz 	 Node18px 	 Node18py 	 Node18pz 	 Node19px 	 Node19py 	 Node19pz 	 Node20px 	 Node20py 	 Node20pz 	 Seg0Te 	 Seg1Te 	 Seg2Te 	 Seg3Te 	 Seg4Te 	 Seg5Te 	 Seg6Te 	 Seg7Te 	 Seg8Te 	 Seg9Te 	 Seg10Te 	 Seg11Te 	 Seg12Te 	 Seg13Te 	 Seg14Te 	 Seg15Te 	 Seg16Te 	 Seg17Te 	 Seg18Te 	 Seg19Te 	 
129.9	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.969	 0	 -70.0025	 -140.965	 0	 -70.0024	 -126.961	 0	 -69.9803	 -113.016	 0	 -68.6911	 -99.2415	 0	 -66.1672	 -85.7315	 0	 -62.4799	 -72.5602	 0	 -57.7223	 -59.7852	 0	 -51.9847	 -47.451	 0	 -45.3519	 -35.5843	 0	 -37.9146	 -24.1985	 0	 -29.7598	 -13.2951	 0	 -20.97	 -2.86604	 0	 -11.622	 165016	 164837	 164514	 164113	 163718	 163416	 163274	 163319	 163535	 163871	 164959	 167377	 171033	 175818	 181632	 188397	 196035	 204459	 213582	 223321	 
130	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.973	 0	 -70.0025	 -154.969	 0	 -70.0025	 -140.965	 0	 -70.0024	 -126.961	 0	 -69.9772	 -113.016	 0	 -68.6873	 -99.2419	 0	 -66.162	 -85.7315	 0	 -62.4766	 -72.5586	 0	 -57.7235	 -59.7828	 0	 -51.9875	 -47.4488	 0	 -45.3542	 -35.5819	 0	 -37.9174	 -24.1964	 0	 -29.7622	 -13.2939	 0	 -20.9713	 -2.86624	 0	 -11.6218	 164695	 164494	 164131	 163680	 163236	 162896	 162736	 162786	 163028	 163405	 164541	 167003	 170692	 175497	 181326	 188106	 195756	 204188	 213317	 223060	 
130.1	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.973	 0	 -70.0025	 -154.969	 0	 -70.0025	 -140.965	 0	 -70.0024	 -126.961	 0	 -69.9749	 -113.017	 0	 -68.684	 -99.2422	 0	 -66.1585	 -85.7309	 0	 -62.476	 -72.5565	 0	 -57.7271	 -59.7801	 0	 -51.9924	 -47.4465	 0	 -45.3585	 -35.5796	 0	 -37.9217	 -24.1945	 0	 -29.7659	 -13.2931	 0	 -20.9737	 -2.86769	 0	 -11.6217	 164463	 164240	 163839	 163340	 162849	 162472	 162294	 162349	 162616	 163032	 164213	 166715	 170434	 175257	 181099	 187893	 195554	 203993	 213128	 222876	 
130.2	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.973	 0	 -70.0025	 -154.969	 0	 -70.0025	 -140.965	 0	 -70.0024	 -126.961	 0	 -69.9734	 -113.017	 0	 -68.6816	 -99.2422	 0	 -66.157	 -85.7299	 0	 -62.4784	 -72.5541	 0	 -57.7333	 -59.7774	 0	 -51.9993	 -47.4441	 0	 -45.3649	 -35.5774	 0	 -37.9276	 -24.1929	 0	 -29.7709	 -13.2927	 0	 -20.9773	 -2.87049	 0	 -11.6217	 164352	 164110	 163671	 163126	 162589	 162177	 161979	 162034	 162321	 162769	 163988	 166523	 170266	 175102	 180956	 187761	 195431	 203878	 213017	 222770	 
130.3	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.973	 0	 -70.0025	 -154.969	 0	 -70.0025	 -140.965	 0	 -70.0024	 -126.961	 0	 -69.973	 -113.017	 0	 -68.6802	 -99.2419	 0	 -66.1578	 -85.7284	 0	 -62.4837	 -72.5514	 0	 -57.7418	 -59.7746	 0	 -52.0082	 -47.4414	 0	 -45.3735	 -35.5754	 0	 -37.9351	 -24.1918	 0	 -29.7774	 -13.2929	 0	 -20.982	 -2.8747	 0	 -11.622	 164308	 164047	 163575	 162988	 162409	 161963	 161747	 161802	 162104	 162579	 163830	 166392	 170152	 174999	 180862	 187677	 195356	 203808	 212952	 222709	 
130.4	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.977	 0	 -70.0025	 -168.973	 0	 -70.0025	 -154.969	 0	 -70.0025	 -140.965	 0	 -70.0024	 -126.961	 0	 -69.9737	 -113.017	 0	 -68.68	 -99.2414	 0	 -66.1611	 -85.7265	 0	 -62.4921	 -72.5486	 0	 -57.7527	 -59.7718	 0	 -52.0192	 -47.4387	 0	 -45.3843	 -35.5737	 0	 -37.9444	 -24.191	 0	 -29.7853	 -13.2939	 0	 -20.9878	 -2.88038	 0	 -11.6225	 164246	 163969	 163470	 162848	 162233	 161759	 161527	 161580	 161895	 162391	 163668	 166253	 170024	 174878	 180750	 187572	 195257	 203715	 212863	 222625	 
130.5	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.977	 0	 -70.0025	 -168.973	 0	 -70.0025	 -154.969	 0	 -70.0025	 -140.965	 0	 -70.0024	 -126.961	 0	 -69.9755	 -113.017	 0	 -68.6815	 -99.2406	 0	 -66.1671	 -85.7243	 0	 -62.5034	 -72.5459	 0	 -57.7657	 -59.769	 0	 -52.0322	 -47.4359	 0	 -45.3973	 -35.5721	 0	 -37.9555	 -24.1907	 0	 -29.7947	 -13.2959	 0	 -20.9943	 -2.88757	 0	 -11.6232	 164097	 163808	 163287	 162638	 161996	 161499	 161254	 161307	 161631	 162145	 163441	 166041	 169817	 174675	 180552	 187379	 195068	 203530	 212681	 222449	 
130.6	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.977	 0	 -70.0025	 -168.973	 0	 -70.0025	 -154.969	 0	 -70.0025	 -140.965	 0	 -70.0024	 -126.961	 0	 -69.9783	 -113.017	 0	 -68.6849	 -99.2397	 0	 -66.1759	 -85.7219	 0	 -62.5175	 -72.5431	 0	 -57.7809	 -59.7662	 0	 -52.0474	 -47.4332	 0	 -45.4124	 -35.5707	 0	 -37.9685	 -24.1909	 0	 -29.8054	 -13.299	 0	 -21.0014	 -2.89628	 0	 -11.6242	 163832	 163535	 163000	 162334	 161674	 161164	 160912	 160965	 161296	 161822	 163132	 165739	 169515	 174375	 180256	 187085	 194778	 203243	 212397	 222170	 
130.7	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.977	 0	 -70.0025	 -168.973	 0	 -70.0025	 -154.969	 0	 -70.0025	 -140.965	 0	 -70.0024	 -126.961	 0	 -69.9821	 -113.017	 0	 -68.6907	 -99.2385	 0	 -66.1877	 -85.7194	 0	 -62.5342	 -72.5404	 0	 -57.7982	 -59.7635	 0	 -52.0648	 -47.4307	 0	 -45.4295	 -35.5695	 0	 -37.9834	 -24.1917	 0	 -29.8176	 -13.3035	 0	 -21.009	 -2.90651	 0	 -11.6255	 163497	 163197	 162657	 161984	 161318	 160802	 160547	 160600	 160935	 161466	 162778	 165384	 169154	 174010	 179891	 186720	 194412	 202879	 212036	 221815	 
130.8	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.981	 0	 -70.0025	 -182.977	 0	 -70.0025	 -168.973	 0	 -70.0025	 -154.969	 0	 -70.0025	 -140.965	 0	 -70.0024	 -126.961	 0	 -69.987	 -113.017	 0	 -68.6992	 -99.2371	 0	 -66.2024	 -85.7169	 0	 -62.5533	 -72.5377	 0	 -57.8178	 -59.7608	 0	 -52.0844	 -47.4282	 0	 -45.4486	 -35.5685	 0	 -38.0003	 -24.1931	 0	 -29.8311	 -13.3094	 0	 -21.017	 -2.91822	 0	 -11.627	 163170	 162872	 162336	 161667	 161006	 160494	 160241	 160294	 160627	 161155	 162459	 165053	 168810	 173658	 179535	 186360	 194051	 202518	 211678	 221463	 
130.9	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.981	 0	 -70.0025	 -182.977	 0	 -70.0025	 -168.973	 0	 -70.0025	 -154.969	 0	 -70.0025	 -140.965	 0	 -70.0025	 -126.961	 0	 -69.9931	 -113.016	 0	 -68.7108	 -99.2356	 0	 -66.22	 -85.7143	 0	 -62.5747	 -72.535	 0	 -57.8396	 -59.758	 0	 -52.1063	 -47.426	 0	 -45.4696	 -35.5677	 0	 -38.019	 -24.1953	 0	 -29.8457	 -13.3167	 0	 -21.0253	 -2.93135	 0	 -11.6289	 162944	 162654	 162130	 161477	 160831	 160331	 160082	 160133	 160456	 160970	 162251	 164822	 168557	 173391	 179259	 186077	 193763	 202229	 211393	 221184	 
131	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.981	 0	 -70.0025	 -182.977	 0	 -70.0025	 -168.973	 0	 -70.0025	 -154.969	 0	 -70.0025	 -140.965	 0	 -70.0025	 -126.961	 0	 -70.0002	 -113.016	 0	 -68.7253	 -99.2339	 0	 -66.2405	 -85.7118	 0	 -62.5981	 -72.5322	 0	 -57.8635	 -59.7553	 0	 -52.1304	 -47.4239	 0	 -45.4924	 -35.5671	 0	 -38.0394	 -24.1982	 0	 -29.8612	 -13.3254	 0	 -21.0337	 -2.94581	 0	 -11.6309	 162865	 162587	 162085	 161459	 160840	 160358	 160118	 160162	 160462	 160892	 161749	 164641	 168426	 173251	 179104	 185910	 193589	 202053	 211220	 221018	 
131.1	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.985	 0	 -70.0025	 -196.981	 0	 -70.0025	 -182.977	 0	 -70.0025	 -168.973	 0	 -70.0025	 -154.969	 0	 -70.0025	 -140.965	 0	 -70.0025	 -126.962	 0	 -70.0002	 -113.014	 0	 -68.7429	 -99.2316	 0	 -66.2636	 -85.709	 0	 -62.6234	 -72.5292	 0	 -57.8896	 -59.7523	 0	 -52.1564	 -47.4219	 0	 -45.5167	 -35.5667	 0	 -38.0612	 -24.2019	 0	 -29.8774	 -13.3353	 0	 -21.0423	 -2.96149	 0	 -11.6333	 161070	 160849	 160452	 159963	 159490	 159144	 159011	 159124	 159453	 159924	 161094	 163556	 167180	 171898	 177646	 184350	 191936	 200326	 209447	 219224	 
131.2	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.985	 0	 -70.0025	 -196.981	 0	 -70.0025	 -182.977	 0	 -70.0025	 -168.973	 0	 -70.0025	 -154.969	 0	 -70.0025	 -140.966	 0	 -70.0025	 -126.962	 0	 -70.0001	 -113.013	 0	 -68.7632	 -99.2291	 0	 -66.2895	 -85.7061	 0	 -62.6509	 -72.5259	 0	 -57.9181	 -59.7491	 0	 -52.1847	 -47.4199	 0	 -45.5429	 -35.5665	 0	 -38.0846	 -24.2063	 0	 -29.8944	 -13.3462	 0	 -21.0514	 -2.97824	 0	 -11.6358	 160209	 159985	 159580	 159077	 158586	 158215	 158049	 158125	 158421	 158869	 160012	 162490	 166169	 170965	 176805	 183604	 191279	 199746	 208926	 218738	 
131.3	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.985	 0	 -70.0025	 -196.981	 0	 -70.0025	 -182.977	 0	 -70.0025	 -168.973	 0	 -70.0025	 -154.969	 0	 -70.0025	 -140.966	 0	 -70.0025	 -126.962	 0	 -70.0002	 -113.011	 0	 -68.7857	 -99.226	 0	 -66.3181	 -85.7027	 0	 -62.6807	 -72.5222	 0	 -57.9489	 -59.7456	 0	 -52.215	 -47.4176	 0	 -45.5709	 -35.5665	 0	 -38.1091	 -24.2113	 0	 -29.9119	 -13.3578	 0	 -21.0608	 -2.99591	 0	 -11.6386	 160402	 160187	 159796	 159307	 158817	 158427	 158216	 158221	 158426	 158777	 159802	 162191	 165818	 170584	 176407	 183201	 190877	 199352	 208545	 218367	 
131.4	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.985	 0	 -70.0025	 -196.981	 0	 -70.0025	 -182.977	 0	 -70.0025	 -168.973	 0	 -70.0025	 -154.969	 0	 -70.0025	 -140.965	 0	 -70.0025	 -126.962	 0	 -70.0002	 -113.009	 0	 -68.8093	 -99.2224	 0	 -66.3491	 -85.6988	 0	 -62.7126	 -72.5179	 0	 -57.9819	 -59.7417	 0	 -52.2472	 -47.4151	 0	 -45.6005	 -35.5667	 0	 -38.1344	 -24.2168	 0	 -29.9298	 -13.3699	 0	 -21.0706	 -3.01429	 0	 -11.6415	 160812	 160639	 160325	 159934	 159545	 159240	 159084	 159105	 159290	 159590	 160526	 162831	 166400	 171119	 176903	 183665	 191317	 199778	 208965	 218789	 
131.5	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.985	 0	 -70.0025	 -196.981	 0	 -70.0025	 -182.977	 0	 -70.0025	 -168.973	 0	 -70.0025	 -154.969	 0	 -70.0025	 -140.965	 0	 -70.0025	 -126.961	 0	 -70.0002	 -113.006	 0	 -68.8328	 -99.2185	 0	 -66.3817	 -85.6946	 0	 -62.7463	 -72.5133	 0	 -58.0166	 -59.7376	 0	 -52.2808	 -47.4125	 0	 -45.6312	 -35.5673	 0	 -38.1601	 -24.223	 0	 -29.9477	 -13.3826	 0	 -21.0806	 -3.03318	 0	 -11.6446	 161743	 161609	 161367	 161063	 160759	 160518	 160388	 160392	 160516	 160724	 161531	 163713	 167191	 171837	 177560	 184274	 191891	 200329	 209506	 219329	 
131.6	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.981	 0	 -70.0025	 -182.977	 0	 -70.0025	 -168.973	 0	 -70.0025	 -154.969	 0	 -70.0025	 -140.965	 0	 -70.0025	 -126.961	 0	 -70.0003	 -113.004	 0	 -68.8552	 -99.2145	 0	 -66.4149	 -85.69	 0	 -62.7813	 -72.5085	 0	 -58.0524	 -59.7333	 0	 -52.3153	 -47.41	 0	 -45.6625	 -35.5684	 0	 -38.1854	 -24.23	 0	 -29.9651	 -13.3957	 0	 -21.0904	 -3.05235	 0	 -11.6478	 162557	 162461	 162286	 162064	 161838	 161650	 161535	 161506	 161558	 161665	 162340	 164402	 167792	 172376	 178053	 184736	 192333	 200763	 209940	 219766	 
131.7	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.981	 0	 -70.0025	 -182.977	 0	 -70.0025	 -168.973	 0	 -70.0025	 -154.969	 0	 -70.0025	 -140.965	 0	 -70.0025	 -126.961	 0	 -70.0003	 -113.002	 0	 -68.8754	 -99.2104	 0	 -66.448	 -85.6852	 0	 -62.8173	 -72.5035	 0	 -58.0889	 -59.729	 0	 -52.3502	 -47.4076	 0	 -45.6939	 -35.5703	 0	 -38.21	 -24.2376	 0	 -29.9817	 -13.4094	 0	 -21.0996	 -3.07157	 0	 -11.651	 162676	 162626	 162534	 162416	 162294	 162189	 162117	 162086	 162094	 162129	 162702	 164668	 167992	 172534	 178184	 184850	 192442	 200873	 210055	 219886	 
131.8	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.981	 0	 -70.0025	 -182.977	 0	 -70.0025	 -168.973	 0	 -70.0025	 -154.969	 0	 -70.0025	 -140.965	 0	 -70.0025	 -126.961	 0	 -70.0003	 -113.001	 0	 -68.8929	 -99.2065	 0	 -66.4802	 -85.6802	 0	 -62.8538	 -72.4983	 0	 -58.1256	 -59.7247	 0	 -52.3851	 -47.4054	 0	 -45.7248	 -35.5729	 0	 -38.2334	 -24.246	 0	 -29.9973	 -13.4235	 0	 -21.1082	 -3.09059	 0	 -11.6542	 162341	 162339	 162333	 162322	 162305	 162279	 162244	 162200	 162150	 162094	 162546	 164395	 167623	 172095	 177692	 184318	 191883	 200299	 209472	 219301	 
131.9	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.981	 0	 -70.0025	 -182.977	 0	 -70.0025	 -168.973	 0	 -70.0025	 -154.969	 0	 -70.0025	 -140.965	 0	 -70.0025	 -126.961	 0	 -70.0004	 -113	 0	 -68.9079	 -99.2027	 0	 -66.5111	 -85.6748	 0	 -62.8905	 -72.4929	 0	 -58.1625	 -59.7202	 0	 -52.4198	 -47.4034	 0	 -45.7551	 -35.576	 0	 -38.2556	 -24.2548	 0	 -30.0117	 -13.4377	 0	 -21.1161	 -3.10916	 0	 -11.6573	 161547	 161599	 161693	 161807	 161917	 161996	 162024	 161995	 161912	 161793	 162154	 163910	 167061	 171481	 177043	 183645	 191196	 199606	 208777	 218606	 
132	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.985	 0	 -70.0025	 -196.981	 0	 -70.0025	 -182.977	 0	 -70.0025	 -168.973	 0	 -70.0025	 -154.969	 0	 -70.0025	 -140.965	 0	 -70.0025	 -126.961	 0	 -70.0004	 -112.999	 0	 -68.9204	 -99.1989	 0	 -66.5402	 -85.669	 0	 -62.9273	 -72.4871	 0	 -58.1993	 -59.7155	 0	 -52.4543	 -47.4016	 0	 -45.7843	 -35.5795	 0	 -38.2765	 -24.2638	 0	 -30.0249	 -13.4518	 0	 -21.1231	 -3.127	 0	 -11.6603	 160977	 161083	 161273	 161509	 161741	 161918	 162001	 161973	 161845	 161649	 161906	 163557	 166615	 170971	 176488	 183060	 190592	 198993	 208159	 217986	 
132.1	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.985	 0	 -70.0025	 -196.981	 0	 -70.0025	 -182.977	 0	 -70.0025	 -168.973	 0	 -70.0025	 -154.969	 0	 -70.0025	 -140.965	 0	 -70.0025	 -126.961	 0	 -70.0004	 -112.998	 0	 -68.931	 -99.1951	 0	 -66.5673	 -85.6627	 0	 -62.9637	 -72.4808	 0	 -58.236	 -59.7105	 0	 -52.4882	 -47.3997	 0	 -45.8122	 -35.5831	 0	 -38.2959	 -24.2728	 0	 -30.0369	 -13.4656	 0	 -21.1294	 -3.14388	 0	 -11.6632	 161002	 161160	 161445	 161799	 162147	 162415	 162543	 162508	 162324	 162038	 162182	 163714	 166667	 170947	 176414	 182951	 190463	 198852	 208012	 217836	 
132.2	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.981	 0	 -70.0025	 -182.977	 0	 -70.0025	 -168.973	 0	 -70.0025	 -154.969	 0	 -70.0025	 -140.965	 0	 -70.0025	 -126.961	 0	 -70.0004	 -112.997	 0	 -68.9399	 -99.1915	 0	 -66.5918	 -85.6562	 0	 -62.999	 -72.4739	 0	 -58.2722	 -59.7051	 0	 -52.5211	 -47.3979	 0	 -45.8385	 -35.5866	 0	 -38.3137	 -24.2817	 0	 -30.0474	 -13.4787	 0	 -21.1347	 -3.15955	 0	 -11.6657	 161694	 161904	 162283	 162755	 163220	 163579	 163755	 163713	 163473	 163097	 163131	 164545	 167394	 171600	 177021	 183529	 191026	 199408	 208564	 218388	 
132.3	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.968	 0	 -70.0025	 -140.964	 0	 -70.0025	 -126.961	 0	 -70.0004	 -112.996	 0	 -68.9471	 -99.1881	 0	 -66.6133	 -85.6496	 0	 -63.0324	 -72.4667	 0	 -58.3073	 -59.6994	 0	 -52.5526	 -47.3963	 0	 -45.8626	 -35.5902	 0	 -38.3296	 -24.2904	 0	 -30.0563	 -13.4912	 0	 -21.1389	 -3.17377	 0	 -11.668	 163034	 163292	 163756	 164333	 164901	 165334	 165537	 165469	 165155	 164669	 164575	 165853	 168579	 172695	 178056	 184526	 192001	 200369	 209518	 219338	 
132.4	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.968	 0	 -70.0025	 -140.964	 0	 -70.0025	 -126.96	 0	 -70.0004	 -112.995	 0	 -68.9523	 -99.1851	 0	 -66.6312	 -85.6432	 0	 -63.0629	 -72.4593	 0	 -58.3404	 -59.6938	 0	 -52.5818	 -47.3949	 0	 -45.884	 -35.5938	 0	 -38.3431	 -24.2988	 0	 -30.0631	 -13.5029	 0	 -21.1418	 -3.18632	 0	 -11.6699	 164465	 164769	 165317	 165997	 166665	 167174	 167411	 167326	 166949	 166367	 166161	 167318	 169935	 173968	 179278	 185720	 193179	 201539	 210684	 220503	 
132.5	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.968	 0	 -70.0025	 -140.964	 0	 -70.0025	 -126.96	 0	 -70.0004	 -112.995	 0	 -68.9554	 -99.1827	 0	 -66.6449	 -85.6374	 0	 -63.0894	 -72.4521	 0	 -58.3707	 -59.6885	 0	 -52.608	 -47.3939	 0	 -45.9021	 -35.5975	 0	 -38.3538	 -24.3071	 0	 -30.0676	 -13.5138	 0	 -21.1431	 -3.197	 0	 -11.6714	 165616	 165963	 166589	 167365	 168127	 168707	 168975	 168875	 168440	 167770	 167463	 168512	 171027	 174981	 180242	 186658	 194102	 202455	 211594	 221410	 
132.6	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.968	 0	 -70.0025	 -140.964	 0	 -70.0025	 -126.96	 0	 -70.0004	 -112.995	 0	 -68.9564	 -99.181	 0	 -66.6541	 -85.6325	 0	 -63.111	 -72.4454	 0	 -58.3974	 -59.6835	 0	 -52.6306	 -47.3933	 0	 -45.9167	 -35.6015	 0	 -38.3614	 -24.3151	 0	 -30.0696	 -13.5237	 0	 -21.1427	 -3.20564	 0	 -11.6724	 166184	 166571	 167268	 168134	 168985	 169634	 169936	 169829	 169349	 168609	 168220	 169181	 171608	 175492	 180710	 187103	 194535	 202880	 212015	 221826	 
132.7	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.968	 0	 -70.0025	 -140.964	 0	 -70.0025	 -126.96	 0	 -70.0004	 -112.995	 0	 -68.9553	 -99.18	 0	 -66.6589	 -85.6285	 0	 -63.1273	 -72.4393	 0	 -58.4198	 -59.6791	 0	 -52.6492	 -47.3932	 0	 -45.9275	 -35.6056	 0	 -38.3655	 -24.3227	 0	 -30.0689	 -13.5325	 0	 -21.1407	 -3.21208	 0	 -11.6729	 166119	 166544	 167309	 168261	 169199	 169918	 170262	 170163	 169658	 168870	 168427	 169328	 171692	 175522	 180708	 187089	 194517	 202859	 211992	 221798	 
132.8	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.968	 0	 -70.0025	 -140.964	 0	 -70.0025	 -126.96	 0	 -70.0004	 -112.995	 0	 -68.9524	 -99.1797	 0	 -66.6597	 -85.6256	 0	 -63.138	 -72.4339	 0	 -58.4372	 -59.6753	 0	 -52.6633	 -47.3933	 0	 -45.9344	 -35.6097	 0	 -38.3662	 -24.3296	 0	 -30.0658	 -13.5398	 0	 -21.1371	 -3.21621	 0	 -11.6729	 165754	 166210	 167033	 168057	 169069	 169849	 170229	 170136	 169612	 168787	 168301	 169155	 171465	 175245	 180400	 186769	 194192	 202530	 211658	 221459	 
132.9	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.968	 0	 -70.0025	 -140.964	 0	 -70.0025	 -126.96	 0	 -70.0004	 -112.995	 0	 -68.9482	 -99.1799	 0	 -66.6567	 -85.6237	 0	 -63.143	 -72.4295	 0	 -58.4492	 -59.672	 0	 -52.6729	 -47.3936	 0	 -45.9375	 -35.6136	 0	 -38.3637	 -24.3357	 0	 -30.0604	 -13.5453	 0	 -21.1324	 -3.21793	 0	 -11.6722	 165408	 165890	 166761	 167846	 168920	 169752	 170165	 170083	 169547	 168697	 168184	 169007	 171279	 175021	 180152	 186515	 193938	 202276	 211402	 221197	 
