Time	 Node0px 	 Node0py 	 Node0pz 	 Node1px 	 Node1py 	 Node1pz 	 Node2px 	 Node2py 	 Node2pz 	 Node3px 	 Node3py 	 Node3pz 	 Node4px 	 Node4py 	 Node4pz 	 Node5px 	 Node5py 	 Node5pz 	 Node6px 	 Node6py 	 Node6pz 	 Node7px 	 Node7py 	 Node7pz 	 Node8px 	 Node8py 	 Node8pz 	 Node9px 	 Node9py 	 Node9pz 	 Node10px 	 Node10py 	 Node10pz 	 Node11px 	 Node11py 	 Node11pz 	 Node12px 	 Node12py 	 Node12pz 	 Node13px 	 Node13py 	 Node13pz 	 Node14px 	 Node14py 	 Node14pz 	 Node15px 	 Node15py 	 Node15pz 	 Node16px 	 Node16py 	 Node16pz 	 Node17px 	 Node17py 	 Node17pz 	 Node18px 	 Node18py 	 Node18pz 	 Node19px 	 Node19py 	 Node19pz 	 Node20px 	 Node20py 	 Node20pz 	 Seg0Te 	 Seg1Te 	 Seg2Te 	 Seg3Te 	 Seg4Te 	 Seg5Te 	 Seg6Te 	 Seg7Te 	 Seg8Te 	 Seg9Te 	 Seg10Te 	 Seg11Te 	 Seg12Te 	 Seg13Te 	 Seg14Te 	 Seg15Te 	 Seg16Te 	 Seg17Te 	 Seg18Te 	 Seg19Te 	 
234.4	 -267	 0	 -70	 -252.996	 0.000214666	 -70.0025	 -238.992	 0.000433956	 -70.0025	 -224.988	 0.000695236	 -70.0025	 -210.984	 0.000873083	 -70.0025	 -196.98	 0.00110505	 -70.0025	 -182.976	 0.00121147	 -70.0025	 -168.972	 0.0013329	 -70.0025	 -154.968	 0.00129837	 -70.0025	 -140.964	 0.00132416	 -70.0025	 -126.96	 0.0012519	 -70.0003	 -112.999	 0.00121933	 -68.9098	 -99.1939	 0.00116729	 -66.5578	 -85.6518	 0.00108729	 -62.9906	 -72.4617	 0.00100076	 -58.2856	 -59.6903	 0.000814432	 -52.5398	 -47.3827	 0.000612189	 -45.858	 -35.5655	 0.000385715	 -38.3423	 -24.2495	 0.000210062	 -30.0911	 -13.4312	 0.000103111	 -21.197	 -3.09382	 0	 -11.7478	 163860	 164048	 164387	 164810	 165227	 165548	 165705	 165666	 165449	 165109	 165215	 166678	 169528	 173709	 179117	 185631	 193129	 201499	 210636	 220440	 
234.5	 -267	 0	 -70	 -252.996	 0.000216483	 -70.0025	 -238.992	 0.00045417	 -70.0025	 -224.988	 0.000688846	 -70.0025	 -210.984	 0.000898326	 -70.0025	 -196.98	 0.00108277	 -70.0025	 -182.976	 0.00121316	 -70.0025	 -168.972	 0.00129936	 -70.0025	 -154.968	 0.00128579	 -70.0025	 -140.964	 0.00129095	 -70.0025	 -126.96	 0.0012349	 -70.0004	 -112.999	 0.00120484	 -68.9116	 -99.1933	 0.00115583	 -66.5623	 -85.6505	 0.00108084	 -62.9973	 -72.46	 0.000988582	 -58.2935	 -59.6886	 0.000815012	 -52.5479	 -47.3815	 0.000621359	 -45.8651	 -35.5652	 0.000401076	 -38.3481	 -24.2504	 0.000225652	 -30.0951	 -13.4335	 0.0001053	 -21.1993	 -3.09724	 0	 -11.7489	 163983	 164183	 164545	 164995	 165439	 165781	 165948	 165908	 165678	 165315	 165395	 166831	 169656	 173817	 179211	 185715	 193206	 201572	 210708	 220512	 
234.6	 -267	 0	 -70	 -252.996	 0.000219538	 -70.0025	 -238.992	 0.000474206	 -70.0025	 -224.988	 0.000680977	 -70.0025	 -210.984	 0.000922084	 -70.0025	 -196.98	 0.00105732	 -70.0025	 -182.976	 0.00121223	 -70.0025	 -168.972	 0.00125999	 -70.0025	 -154.968	 0.00127425	 -70.0025	 -140.964	 0.00125418	 -70.0025	 -126.96	 0.00121938	 -70.0004	 -112.999	 0.00118923	 -68.9124	 -99.1928	 0.00114277	 -66.565	 -85.6496	 0.0010732	 -63.0021	 -72.4585	 0.000971096	 -58.2997	 -59.687	 0.000813805	 -52.5543	 -47.3804	 0.000628128	 -45.8705	 -35.565	 0.000418945	 -38.3521	 -24.2513	 0.000244796	 -30.0977	 -13.4354	 0.000108271	 -21.2007	 -3.09962	 0	 -11.7497	 164094	 164305	 164686	 165160	 165628	 165990	 166166	 166124	 165881	 165500	 165558	 166970	 169774	 173917	 179299	 185795	 193282	 201645	 210779	 220583	 
234.7	 -267	 0	 -70	 -252.996	 0.000224631	 -70.0025	 -238.992	 0.000491463	 -70.0025	 -224.988	 0.00067507	 -70.0025	 -210.984	 0.00093967	 -70.0025	 -196.98	 0.00103296	 -70.0025	 -182.976	 0.00120503	 -70.0025	 -168.972	 0.00121863	 -70.0025	 -154.968	 0.0012607	 -70.0025	 -140.964	 0.00121655	 -70.0025	 -126.96	 0.00120412	 -70.0004	 -112.999	 0.00117263	 -68.9122	 -99.1926	 0.00112827	 -66.5661	 -85.6489	 0.00106344	 -63.0049	 -72.4573	 0.000949937	 -58.3039	 -59.6856	 0.000810316	 -52.5588	 -47.3795	 0.000632742	 -45.8742	 -35.565	 0.000438662	 -38.3544	 -24.2523	 0.000266205	 -30.0987	 -13.4368	 0.000112998	 -21.201	 -3.10092	 0	 -11.7502	 164174	 164394	 164791	 165286	 165775	 166152	 166337	 166294	 166043	 165647	 165687	 167081	 169867	 173996	 179366	 185855	 193338	 201699	 210833	 220636	 
234.8	 -267	 0	 -70	 -252.996	 0.000232168	 -70.0025	 -238.992	 0.000503888	 -70.0025	 -224.988	 0.000673827	 -70.0025	 -210.984	 0.000947285	 -70.0025	 -196.98	 0.00101311	 -70.0025	 -182.976	 0.0011886	 -70.0025	 -168.972	 0.00117886	 -70.0025	 -154.968	 0.00124212	 -70.0025	 -140.964	 0.00118074	 -70.0025	 -126.96	 0.00118775	 -70.0004	 -112.999	 0.00115525	 -68.911	 -99.1926	 0.00111247	 -66.5653	 -85.6484	 0.00105055	 -63.0056	 -72.4563	 0.000926907	 -58.3061	 -59.6845	 0.000803968	 -52.5615	 -47.3788	 0.00063571	 -45.876	 -35.5652	 0.000459323	 -38.3549	 -24.2532	 0.000288506	 -30.0981	 -13.4378	 0.000120354	 -21.2004	 -3.10111	 0	 -11.7505	 164218	 164445	 164855	 165366	 165872	 166263	 166455	 166413	 166156	 165750	 165780	 167162	 169935	 174052	 179414	 185898	 193378	 201740	 210873	 220674	 
234.9	 -267	 0	 -70	 -252.996	 0.00024199	 -70.0025	 -238.992	 0.0005104	 -70.0025	 -224.988	 0.00067855	 -70.0025	 -210.984	 0.000942815	 -70.0025	 -196.98	 0.000999565	 -70.0025	 -182.976	 0.00116138	 -70.0025	 -168.972	 0.00114327	 -70.0025	 -154.968	 0.00121628	 -70.0025	 -140.964	 0.00114888	 -70.0025	 -126.96	 0.00116908	 -70.0003	 -112.999	 0.00113724	 -68.9088	 -99.1928	 0.00109546	 -66.5629	 -85.6483	 0.00103374	 -63.0043	 -72.4558	 0.000903661	 -58.3062	 -59.6836	 0.000794322	 -52.5622	 -47.3784	 0.000637632	 -45.876	 -35.5655	 0.000479828	 -38.3536	 -24.2541	 0.000310431	 -30.096	 -13.4382	 0.000130872	 -21.1989	 -3.10017	 0	 -11.7505	 164248	 164481	 164900	 165423	 165940	 166340	 166538	 166496	 166236	 165823	 165847	 167222	 169986	 174094	 179449	 185930	 193410	 201772	 210905	 220705	 
235	 -267	 0	 -70	 -252.996	 0.000253328	 -70.0025	 -238.992	 0.00051108	 -70.0025	 -224.988	 0.000688809	 -70.0025	 -210.984	 0.000926259	 -70.0025	 -196.98	 0.000992055	 -70.0025	 -182.976	 0.00112369	 -70.0025	 -168.972	 0.00111293	 -70.0025	 -154.968	 0.00118229	 -70.0025	 -140.964	 0.0011221	 -70.0025	 -126.96	 0.00114737	 -70.0003	 -112.999	 0.00111864	 -68.9058	 -99.1932	 0.00107722	 -66.5587	 -85.6486	 0.00101262	 -63.0009	 -72.4555	 0.000881458	 -58.3041	 -59.6831	 0.000781278	 -52.5607	 -47.3781	 0.000639019	 -45.874	 -35.566	 0.000498972	 -38.3505	 -24.2549	 0.000330993	 -30.0924	 -13.4381	 0.000144571	 -21.1965	 -3.09809	 0	 -11.7501	 164281	 164516	 164940	 165468	 165992	 166398	 166600	 166560	 166299	 165885	 165910	 167285	 170045	 174149	 179500	 185979	 193460	 201823	 210957	 220755	 
235.1	 -267	 0	 -70	 -252.996	 0.000264902	 -70.0025	 -238.992	 0.000507095	 -70.0025	 -224.988	 0.000702491	 -70.0025	 -210.984	 0.000899691	 -70.0025	 -196.98	 0.000988308	 -70.0025	 -182.976	 0.00107771	 -70.0025	 -168.972	 0.0010872	 -70.0025	 -154.968	 0.00114076	 -70.0025	 -140.964	 0.00110027	 -70.0025	 -126.96	 0.00112253	 -70.0003	 -112.999	 0.00109929	 -68.9021	 -99.1938	 0.00105759	 -66.553	 -85.6491	 0.000987361	 -62.9955	 -72.4557	 0.000860989	 -58.2997	 -59.683	 0.000765233	 -52.557	 -47.3781	 0.000640135	 -45.87	 -35.5665	 0.000515606	 -38.3456	 -24.2555	 0.00034955	 -30.0875	 -13.4373	 0.000160878	 -21.1933	 -3.09487	 0	 -11.7496	 164342	 164577	 165001	 165530	 166054	 166461	 166664	 166626	 166368	 165956	 165988	 167368	 170130	 174232	 179582	 186062	 193546	 201912	 211046	 220842	 
235.2	 -267	 0	 -70	 -252.996	 0.000275132	 -70.0025	 -238.992	 0.000500362	 -70.0025	 -224.988	 0.000716233	 -70.0025	 -210.984	 0.000866766	 -70.0025	 -196.98	 0.000984552	 -70.0025	 -182.976	 0.00102707	 -70.0025	 -168.972	 0.001064	 -70.0025	 -154.968	 0.00109375	 -70.0025	 -140.964	 0.00108207	 -70.0025	 -126.96	 0.00109503	 -70.0003	 -113	 0.00107888	 -68.8977	 -99.1946	 0.00103626	 -66.5459	 -85.6499	 0.000958643	 -62.9881	 -72.4562	 0.000842281	 -58.2931	 -59.6833	 0.000747078	 -52.551	 -47.3785	 0.00064091	 -45.8639	 -35.5672	 0.000528786	 -38.339	 -24.2557	 0.000365773	 -30.0815	 -13.4357	 0.000178669	 -21.1894	 -3.09053	 0	 -11.7487	 164445	 164676	 165095	 165617	 166134	 166537	 166738	 166702	 166449	 166045	 166089	 167480	 170248	 174353	 179705	 186187	 193674	 202044	 211178	 220971	 
235.3	 -267	 0	 -70	 -252.996	 0.000282436	 -70.0025	 -238.992	 0.000493049	 -70.0025	 -224.988	 0.000726134	 -70.0025	 -210.984	 0.000831883	 -70.0025	 -196.98	 0.000976375	 -70.0025	 -182.976	 0.000976072	 -70.0025	 -168.972	 0.00104036	 -70.0025	 -154.968	 0.00104433	 -70.0025	 -140.964	 0.0010653	 -70.0025	 -126.96	 0.00106582	 -70.0003	 -113	 0.00105695	 -68.8927	 -99.1955	 0.0010129	 -66.5374	 -85.6511	 0.000927597	 -62.9787	 -72.4572	 0.000824788	 -58.2843	 -59.684	 0.000728071	 -52.5426	 -47.3792	 0.000640951	 -45.8557	 -35.5679	 0.000537871	 -38.3307	 -24.2556	 0.00037955	 -30.0743	 -13.4335	 0.000196422	 -21.1849	 -3.08512	 0	 -11.7477	 164577	 164802	 165210	 165719	 166223	 166616	 166813	 166779	 166534	 166142	 166204	 167613	 170394	 174507	 179864	 186351	 193844	 202218	 211352	 221144	 
235.4	 -267	 0	 -70	 -252.996	 0.000285535	 -70.0025	 -238.992	 0.000486995	 -70.0025	 -224.988	 0.000728586	 -70.0025	 -210.984	 0.000799194	 -70.0025	 -196.98	 0.000959737	 -70.0025	 -182.976	 0.000928808	 -70.0025	 -168.972	 0.00101321	 -70.0025	 -154.968	 0.000995875	 -70.0025	 -140.964	 0.00104732	 -70.0025	 -126.96	 0.00103604	 -70.0003	 -113	 0.00103301	 -68.887	 -99.1966	 0.00098715	 -66.5277	 -85.6526	 0.000895583	 -62.9675	 -72.4587	 0.000807615	 -58.2731	 -59.6853	 0.000709602	 -52.532	 -47.3802	 0.00063963	 -45.8453	 -35.5687	 0.000542586	 -38.3209	 -24.2551	 0.000390832	 -30.0662	 -13.4304	 0.000212437	 -21.1798	 -3.07868	 0	 -11.7464	 164719	 164935	 165326	 165814	 166299	 166676	 166866	 166834	 166600	 166224	 166312	 167744	 170544	 174669	 180035	 186529	 194028	 202406	 211541	 221330	 
235.5	 -267	 0	 -70	 -252.996	 0.000283713	 -70.0025	 -238.992	 0.000483222	 -70.0025	 -224.988	 0.000721045	 -70.0025	 -210.984	 0.000771678	 -70.0025	 -196.98	 0.000931926	 -70.0025	 -182.976	 0.000888227	 -70.0025	 -168.972	 0.000980152	 -70.0025	 -154.968	 0.000951415	 -70.0025	 -140.964	 0.00102569	 -70.0025	 -126.96	 0.00100672	 -70.0003	 -113.001	 0.00100662	 -68.8809	 -99.1979	 0.000958797	 -66.517	 -85.6545	 0.000863947	 -62.9545	 -72.4607	 0.000789804	 -58.2598	 -59.6871	 0.000692913	 -52.519	 -47.3817	 0.000636247	 -45.833	 -35.5694	 0.000543006	 -38.3096	 -24.2541	 0.000399503	 -30.0573	 -13.4265	 0.0002251	 -21.1744	 -3.07127	 0	 -11.7449	 164841	 165045	 165415	 165876	 166334	 166691	 166871	 166842	 166622	 166268	 166386	 167849	 170674	 174816	 180194	 186698	 194205	 202587	 211724	 221511	 
235.6	 -267	 0	 -70	 -252.996	 0.00027696	 -70.0025	 -238.992	 0.000481619	 -70.0025	 -224.988	 0.000702561	 -70.0025	 -210.984	 0.000750481	 -70.0025	 -196.98	 0.000892218	 -70.0025	 -182.976	 0.000855513	 -70.0025	 -168.972	 0.000940077	 -70.0025	 -154.968	 0.00091294	 -70.0025	 -140.964	 0.000998627	 -70.0025	 -126.96	 0.000978466	 -70.0003	 -113.001	 0.000977537	 -68.8743	 -99.1993	 0.000927807	 -66.5053	 -85.6567	 0.000833778	 -62.9399	 -72.4632	 0.000770621	 -58.2443	 -59.6895	 0.000678817	 -52.5037	 -47.3836	 0.000630215	 -45.8186	 -35.5701	 0.000539491	 -38.2971	 -24.2526	 0.000405276	 -30.0478	 -13.4219	 0.000233115	 -21.1687	 -3.06297	 0	 -11.7432	 164918	 165108	 165451	 165879	 166305	 166637	 166805	 166780	 166578	 166252	 166409	 167909	 170763	 174928	 180322	 186838	 194354	 202740	 211877	 221662	 
235.7	 -267	 0	 -70	 -252.996	 0.000265968	 -70.0025	 -238.992	 0.0004809	 -70.0025	 -224.988	 0.000673954	 -70.0025	 -210.984	 0.000734689	 -70.0025	 -196.98	 0.000842101	 -70.0025	 -182.976	 0.000829833	 -70.0025	 -168.972	 0.000893516	 -70.0025	 -154.968	 0.000881024	 -70.0025	 -140.964	 0.000965388	 -70.0025	 -126.96	 0.000951298	 -70.0003	 -113.002	 0.000945708	 -68.8673	 -99.2008	 0.000894392	 -66.4927	 -85.6591	 0.000805727	 -62.9238	 -72.4661	 0.000749768	 -58.2268	 -59.6924	 0.000667515	 -52.4862	 -47.3859	 0.000621217	 -45.8023	 -35.5708	 0.000532569	 -38.2834	 -24.2507	 0.000407663	 -30.0377	 -13.4165	 0.000235687	 -21.1628	 -3.05388	 0	 -11.7413	 164944	 165116	 165429	 165818	 166206	 166509	 166664	 166644	 166463	 166170	 166372	 167915	 170807	 174999	 180414	 186944	 194469	 202860	 211997	 221780	 
235.8	 -267	 0	 -70	 -252.996	 0.000251975	 -70.0025	 -238.992	 0.000478844	 -70.0025	 -224.988	 0.00063759	 -70.0025	 -210.984	 0.000721563	 -70.0025	 -196.98	 0.000784999	 -70.0025	 -182.976	 0.000808553	 -70.0025	 -168.972	 0.000842538	 -70.0025	 -154.968	 0.000854742	 -70.0025	 -140.964	 0.000926403	 -70.0025	 -126.96	 0.000924586	 -70.0003	 -113.003	 0.000911341	 -68.86	 -99.2025	 0.000859017	 -66.4795	 -85.6619	 0.000779923	 -62.9064	 -72.4696	 0.000727464	 -58.2074	 -59.6959	 0.000658533	 -52.4668	 -47.3885	 0.000609295	 -45.7844	 -35.5714	 0.000522801	 -38.2687	 -24.2482	 0.000406033	 -30.0273	 -13.4104	 0.000232604	 -21.1568	 -3.0441	 0	 -11.7393	 164934	 165087	 165363	 165709	 166052	 166322	 166462	 166446	 166289	 166033	 166285	 167878	 170810	 175035	 180473	 187019	 194553	 202948	 212086	 221866	 
235.9	 -267	 0	 -70	 -252.996	 0.000236491	 -70.0025	 -238.992	 0.000472765	 -70.0025	 -224.988	 0.000596818	 -70.0025	 -210.984	 0.0007072	 -70.0025	 -196.98	 0.000725558	 -70.0025	 -182.976	 0.000787867	 -70.0025	 -168.972	 0.000790304	 -70.0025	 -154.968	 0.000831919	 -70.0025	 -140.964	 0.000883125	 -70.0025	 -126.96	 0.000897171	 -70.0002	 -113.003	 0.000874846	 -68.8525	 -99.2042	 0.00082236	 -66.4658	 -85.6649	 0.000756005	 -62.8879	 -72.4735	 0.00070439	 -58.1864	 -59.6999	 0.000650811	 -52.4456	 -47.3915	 0.000594843	 -45.7651	 -35.5719	 0.000510658	 -38.2533	 -24.2452	 0.00039972	 -30.0166	 -13.4036	 0.000224221	 -21.1508	 -3.03373	 0	 -11.7372	 164904	 165035	 165272	 165569	 165865	 166098	 166220	 166210	 166079	 165864	 166170	 167816	 170795	 175055	 180519	 187083	 194628	 203027	 212165	 221943	 
236	 -267	 0	 -70	 -252.996	 0.000220961	 -70.0025	 -238.992	 0.000460107	 -70.0025	 -224.988	 0.000555186	 -70.0025	 -210.984	 0.000687455	 -70.0025	 -196.98	 0.00066865	 -70.0025	 -182.976	 0.000763698	 -70.0025	 -168.972	 0.000740353	 -70.0025	 -154.968	 0.000809659	 -70.0025	 -140.964	 0.000837663	 -70.0025	 -126.96	 0.000867603	 -70.0002	 -113.004	 0.00083676	 -68.845	 -99.206	 0.000785225	 -66.4516	 -85.6681	 0.00073326	 -62.8685	 -72.4777	 0.000681501	 -58.1641	 -59.7043	 0.000642929	 -52.4229	 -47.3947	 0.000578512	 -45.7446	 -35.5723	 0.000496433	 -38.2372	 -24.2418	 0.000388188	 -30.0058	 -13.3962	 0.000211358	 -21.1449	 -3.02289	 0	 -11.7351	 164881	 164989	 165184	 165429	 165673	 165866	 165968	 165963	 165858	 165685	 166047	 167748	 170774	 175073	 180565	 187147	 194701	 203104	 212242	 222018	 
236.1	 -267	 0	 -70	 -252.996	 0.000206454	 -70.0025	 -238.992	 0.000439031	 -70.0025	 -224.988	 0.000515647	 -70.0025	 -210.984	 0.000658908	 -70.0025	 -196.98	 0.000618333	 -70.0025	 -182.976	 0.000732658	 -70.0025	 -168.972	 0.000695782	 -70.0025	 -154.968	 0.000785009	 -70.0025	 -140.964	 0.000792287	 -70.0025	 -126.96	 0.000834467	 -70.0002	 -113.005	 0.000797647	 -68.8375	 -99.2079	 0.000748437	 -66.4372	 -85.6714	 0.000710818	 -62.8485	 -72.4823	 0.000659766	 -58.1406	 -59.709	 0.000633401	 -52.399	 -47.3981	 0.000561039	 -45.7233	 -35.5725	 0.000480205	 -38.2208	 -24.2379	 0.000371181	 -29.995	 -13.3882	 0.000195135	 -21.1391	 -3.01171	 0	 -11.7329	 164864	 164948	 165098	 165287	 165477	 165627	 165709	 165709	 165634	 165505	 165925	 167685	 170762	 175101	 180622	 187223	 194786	 203192	 212329	 222103	 
236.2	 -267	 0	 -70	 -252.996	 0.000193431	 -70.0025	 -238.992	 0.000408857	 -70.0025	 -224.988	 0.000479911	 -70.0025	 -210.984	 0.000619672	 -70.0025	 -196.98	 0.000576983	 -70.0025	 -182.976	 0.000692855	 -70.0025	 -168.972	 0.000658523	 -70.0025	 -154.968	 0.000755612	 -70.0025	 -140.964	 0.000748907	 -70.0025	 -126.96	 0.00079671	 -70.0002	 -113.005	 0.000757997	 -68.8301	 -99.2098	 0.000712722	 -66.4227	 -85.6749	 0.000687878	 -62.8279	 -72.4871	 0.0006399	 -58.1163	 -59.7141	 0.000620979	 -52.3742	 -47.4016	 0.000543053	 -45.7013	 -35.5727	 0.000461865	 -38.2041	 -24.2338	 0.000348851	 -29.9843	 -13.3799	 0.000176782	 -21.1335	 -3.0003	 0	 -11.7307	 164859	 164917	 165022	 165154	 165287	 165394	 165453	 165457	 165408	 165323	 165802	 167619	 170747	 175128	 180679	 187299	 194872	 203281	 212417	 222190	 
236.3	 -267	 0	 -70	 -252.996	 0.000181652	 -70.0025	 -238.992	 0.000370271	 -70.0025	 -224.988	 0.000448098	 -70.0025	 -210.984	 0.000569837	 -70.0025	 -196.98	 0.000544807	 -70.0025	 -182.976	 0.000644355	 -70.0025	 -168.972	 0.000628874	 -70.0025	 -154.968	 0.000720202	 -70.0025	 -140.964	 0.000708661	 -70.0025	 -126.96	 0.000753904	 -70.0002	 -113.006	 0.000718153	 -68.8229	 -99.2117	 0.000678604	 -66.4081	 -85.6785	 0.000663883	 -62.8071	 -72.4922	 0.000622153	 -58.0914	 -59.7194	 0.000604898	 -52.3488	 -47.4051	 0.000524907	 -45.6791	 -35.5727	 0.000441184	 -38.1875	 -24.2294	 0.000321815	 -29.9737	 -13.3714	 0.000157454	 -21.128	 -2.9888	 0	 -11.7285	 164844	 164877	 164935	 165010	 165085	 165147	 165185	 165192	 165171	 165130	 165667	 167543	 170723	 175145	 180726	 187364	 194945	 203355	 212491	 222262	 
236.4	 -267	 0	 -70	 -252.996	 0.000170248	 -70.0025	 -238.992	 0.000325229	 -70.0025	 -224.988	 0.000418777	 -70.0025	 -210.984	 0.000511479	 -70.0025	 -196.98	 0.000519834	 -70.0025	 -182.976	 0.000589205	 -70.0025	 -168.972	 0.000605403	 -70.0025	 -154.968	 0.000678831	 -70.0025	 -140.964	 0.000671679	 -70.0025	 -126.96	 0.000706377	 -70.0002	 -113.007	 0.000678279	 -68.8158	 -99.2137	 0.000646334	 -66.3935	 -85.6822	 0.000638633	 -62.7861	 -72.4973	 0.000606206	 -58.0663	 -59.7248	 0.000584999	 -52.3232	 -47.4087	 0.000506565	 -45.6568	 -35.5726	 0.000417915	 -38.1709	 -24.2248	 0.000291131	 -29.9634	 -13.3627	 0.000138103	 -21.1227	 -2.97732	 0	 -11.7263	 164802	 164809	 164823	 164841	 164861	 164880	 164895	 164906	 164912	 164915	 165509	 167443	 170675	 175139	 180750	 187407	 194996	 203409	 212543	 222312	 
236.5	 -267	 0	 -70	 -252.996	 0.000157937	 -70.0025	 -238.992	 0.000276598	 -70.0025	 -224.988	 0.000389366	 -70.0025	 -210.984	 0.000448219	 -70.0025	 -196.98	 0.000498384	 -70.0025	 -182.976	 0.000530988	 -70.0025	 -168.972	 0.000585233	 -70.0025	 -154.968	 0.000632788	 -70.0025	 -140.964	 0.0006371	 -70.0025	 -126.96	 0.000655194	 -70.0002	 -113.007	 0.000638375	 -68.8091	 -99.2157	 0.000615858	 -66.3792	 -85.6859	 0.000612301	 -62.7652	 -72.5025	 0.000591205	 -58.0412	 -59.7302	 0.000561712	 -52.2977	 -47.4122	 0.000487593	 -45.6348	 -35.5725	 0.000391899	 -38.1547	 -24.2202	 0.000258196	 -29.9534	 -13.3541	 0.000119409	 -21.1176	 -2.96598	 0	 -11.7242	 164732	 164716	 164685	 164649	 164615	 164591	 164585	 164599	 164631	 164675	 165324	 167313	 170595	 175099	 180738	 187411	 195007	 203420	 212553	 222321	 
236.6	 -267	 0	 -70	 -252.996	 0.000143335	 -70.0025	 -238.992	 0.000227599	 -70.0025	 -224.988	 0.000356809	 -70.0025	 -210.984	 0.000384434	 -70.0025	 -196.98	 0.000475914	 -70.0025	 -182.976	 0.000474028	 -70.0025	 -168.972	 0.000564668	 -70.0025	 -154.968	 0.000584228	 -70.0025	 -140.964	 0.000603303	 -70.0025	 -126.961	 0.000601978	 -70.0002	 -113.008	 0.000598339	 -68.8025	 -99.2176	 0.000586845	 -66.3651	 -85.6896	 0.000585341	 -62.7446	 -72.5077	 0.000575919	 -58.0165	 -59.7355	 0.000535899	 -52.2726	 -47.4156	 0.000467236	 -45.6134	 -35.5722	 0.000363156	 -38.139	 -24.2155	 0.000224577	 -29.9438	 -13.3456	 0.000101777	 -21.1127	 -2.95487	 0	 -11.7222	 164629	 164590	 164519	 164432	 164347	 164284	 164259	 164277	 164335	 164419	 165121	 167165	 170495	 175038	 180705	 187394	 194997	 203411	 212542	 222308	 
236.7	 -267	 0	 -70	 -252.996	 0.000125307	 -70.0025	 -238.992	 0.000181171	 -70.0025	 -224.988	 0.000318372	 -70.0025	 -210.984	 0.000324314	 -70.0025	 -196.98	 0.000448055	 -70.0025	 -182.976	 0.000422408	 -70.0025	 -168.972	 0.000539993	 -70.0025	 -154.968	 0.000535615	 -70.0025	 -140.965	 0.000568319	 -70.0025	 -126.961	 0.000548622	 -70.0002	 -113.008	 0.000558053	 -68.7962	 -99.2195	 0.000558745	 -66.3515	 -85.6933	 0.00055834	 -62.7245	 -72.5128	 0.000558977	 -57.9924	 -59.7407	 0.00050861	 -52.2483	 -47.4188	 0.000444588	 -45.5927	 -35.5719	 0.000331935	 -38.124	 -24.211	 0.000191815	 -29.9346	 -13.3375	 8.53979e-005	 -21.1079	 -2.9441	 0	 -11.7203	 164527	 164466	 164358	 164224	 164092	 163993	 163949	 163970	 164049	 164170	 164919	 167012	 170386	 174965	 180657	 187359	 194968	 203382	 212511	 222276	 
236.8	 -267	 0	 -70	 -252.996	 0.000103265	 -70.0025	 -238.992	 0.000139417	 -70.0025	 -224.988	 0.00027236	 -70.0025	 -210.984	 0.000270966	 -70.0025	 -196.98	 0.000411586	 -70.0025	 -182.976	 0.000379042	 -70.0025	 -168.972	 0.000508278	 -70.0025	 -154.969	 0.00048911	 -70.0025	 -140.965	 0.000530308	 -70.0025	 -126.961	 0.000496947	 -70.0001	 -113.009	 0.000517471	 -68.7902	 -99.2214	 0.00053089	 -66.3383	 -85.6968	 0.000531828	 -62.705	 -72.5177	 0.000539143	 -57.9692	 -59.7456	 0.000480801	 -52.2251	 -47.4218	 0.000418791	 -45.573	 -35.5715	 0.000298727	 -38.1097	 -24.2066	 0.000161236	 -29.9258	 -13.3297	 7.03321e-005	 -21.1033	 -2.93374	 0	 -11.7186	 164438	 164359	 164217	 164040	 163867	 163735	 163675	 163698	 163798	 163951	 164744	 166882	 170297	 174909	 180623	 187338	 194950	 203364	 212492	 222255	 
236.9	 -267	 0	 -70	 -252.996	 7.73528e-005	 -70.0025	 -238.992	 0.000103229	 -70.0025	 -224.988	 0.000218616	 -70.0025	 -210.984	 0.00022578	 -70.0025	 -196.98	 0.000365146	 -70.0025	 -182.976	 0.000344982	 -70.0025	 -168.972	 0.000468008	 -70.0025	 -154.969	 0.00044605	 -70.0025	 -140.965	 0.000488	 -70.0025	 -126.961	 0.000448385	 -70.0001	 -113.01	 0.000476694	 -68.7844	 -99.2231	 0.000502601	 -66.3257	 -85.7002	 0.000506102	 -62.6863	 -72.5223	 0.000515552	 -57.9471	 -59.7501	 0.00045308	 -52.2033	 -47.4245	 0.000389245	 -45.5546	 -35.571	 0.000264228	 -38.0963	 -24.2025	 0.000133797	 -29.9174	 -13.3224	 5.65987e-005	 -21.0989	 -2.92388	 0	 -11.717	 164388	 164292	 164120	 163906	 163696	 163536	 163461	 163486	 163604	 163785	 164617	 166794	 170246	 174886	 180620	 187345	 194961	 203374	 212501	 222262	 
